ERR4624298.12505#6	998139	1036536	NC_054690.1	40
ERR4624298.12505#6	1037646	1133641	NC_054690.1	40
ERR4624298.12505#6	1134982	1185192	NC_054690.1	40
ERR4624298.14973#0	371682	392386	NC_054690.1	41
ERR4624298.14973#0	393399	395523	NC_054690.1	41
ERR4624298.14973#0	396846	430852	NC_054690.1	41
ERR4624298.14973#0	432422	438775	NC_054690.1	41
ERR4624298.14973#0	440099	443442	NC_054690.1	41
ERR4624298.14973#0	444775	448133	NC_054690.1	41
ERR4624298.14973#0	449726	450313	NC_054690.1	41
ERR4624298.14973#0	451665	452111	NC_054690.1	41
ERR4624298.14973#0	456117	456143	NC_054690.1	41
ERR4624298.14973#0	457266	457280	NC_054690.1	41
ERR4624298.14973#0	458314	458315	NC_054690.1	41
ERR4624298.14973#0	460265	460266	NC_054690.1	41
ERR4624298.14973#0	463500	463501	NC_054690.1	41
ERR4624298.14973#0	468006	468988	NC_054690.1	41
ERR4624298.14973#0	470195	470601	NC_054690.1	41
ERR4624298.14973#0	471608	478977	NC_054690.1	41
ERR4624298.14973#0	480259	482232	NC_054690.1	41
ERR4624298.14973#0	483830	484901	NC_054690.1	41
ERR4624298.14973#0	486762	499001	NC_054690.1	41
ERR4624298.14973#0	500384	502516	NC_054690.1	41
ERR4624298.14973#0	503828	511821	NC_054690.1	41
ERR4624298.14973#0	513667	513676	NC_054690.1	41
ERR4624298.14973#0	514945	515578	NC_054690.1	41
ERR4624298.14973#0	516697	517840	NC_054690.1	41
ERR4624298.14973#0	519408	523062	NC_054690.1	41
ERR4624298.14973#0	525221	525336	NC_054690.1	41
ERR4624298.14973#0	528842	530885	NC_054690.1	41
ERR4624298.14973#0	533181	536372	NC_054690.1	41
ERR4624298.14973#0	537467	538084	NC_054690.1	41
ERR4624298.14973#0	539775	546053	NC_054690.1	41
ERR4624298.14973#0	547341	559800	NC_054690.1	41
ERR4624298.14973#0	561327	561328	NC_054690.1	41
ERR4624298.14973#0	562355	564099	NC_054690.1	41
ERR4624298.14973#0	565306	567101	NC_054690.1	41
ERR4624298.14973#0	568134	576220	NC_054690.1	41
ERR4624298.14973#0	577290	577916	NC_054690.1	41
ERR4624298.14973#0	579800	580607	NC_054690.1	41
ERR4624298.14973#0	581635	595015	NC_054690.1	41
ERR4624298.14973#0	596439	597252	NC_054690.1	41
ERR4624298.14973#0	598502	602097	NC_054690.1	41
ERR4624298.14973#0	603154	605517	NC_054690.1	41
ERR4624298.14973#0	608400	610999	NC_054690.1	41
ERR4624298.14973#0	612240	614816	NC_054690.1	41
ERR4624298.14973#0	616026	640470	NC_054690.1	41
ERR4624298.14973#0	641496	645767	NC_054690.1	41
ERR4624298.14973#0	647412	656960	NC_054690.1	41
ERR4624298.14973#0	658517	658518	NC_054690.1	41
ERR4624298.14973#0	660572	660776	NC_054690.1	41
ERR4624298.14973#0	662220	662594	NC_054690.1	41
ERR4624298.14973#0	663928	664710	NC_054690.1	41
ERR4624298.14973#0	666591	669797	NC_054690.1	41
ERR4624298.14973#0	671180	672034	NC_054690.1	41
ERR4624298.14973#0	674109	675558	NC_054690.1	41
ERR4624298.14973#0	677271	677292	NC_054690.1	41
ERR4624298.14973#0	678513	718233	NC_054690.1	41
ERR4624298.14973#0	719608	745017	NC_054690.1	41
ERR4624298.14973#0	746701	748455	NC_054690.1	41
ERR4624298.14973#0	749715	755173	NC_054690.1	41
ERR4624298.14973#0	756361	763121	NC_054690.1	41
ERR4624298.14973#0	765271	789358	NC_054690.1	41
ERR4624298.14973#0	790555	798175	NC_054690.1	41
ERR4624298.14973#0	799326	806118	NC_054690.1	41
ERR4624298.14973#0	807990	812392	NC_054690.1	41
ERR4624298.14973#0	813614	820477	NC_054690.1	41
ERR4624298.14973#0	821787	827722	NC_054690.1	41
ERR4624298.14973#0	829362	852572	NC_054690.1	41
ERR4624298.14973#0	854188	865863	NC_054690.1	41
ERR4624298.14973#0	867817	872574	NC_054690.1	41
ERR4624298.14973#0	873638	889924	NC_054690.1	41
ERR4624298.14973#0	891464	899307	NC_054690.1	41
ERR4624298.14973#0	900495	913197	NC_054690.1	41
ERR4624298.14973#0	914505	920500	NC_054690.1	41
ERR4624298.14973#0	921593	928775	NC_054690.1	41
ERR4624298.14973#0	929804	929907	NC_054690.1	41
ERR4624298.44061#0	404065	421241	NC_054686.1	42
ERR4624298.44061#0	422685	428846	NC_054686.1	42
ERR4624298.44061#0	429970	446495	NC_054686.1	42
ERR4624298.44061#0	448326	448330	NC_054686.1	42
ERR4624298.44061#0	450041	450671	NC_054686.1	42
ERR4624298.44061#0	452467	452468	NC_054686.1	42
ERR4624298.44061#0	453980	456048	NC_054686.1	42
ERR4624298.44061#0	458039	459348	NC_054686.1	42
ERR4624298.44061#0	461674	461690	NC_054686.1	42
ERR4624298.44061#0	462789	466254	NC_054686.1	42
ERR4624298.44061#0	467321	468574	NC_054686.1	42
ERR4624298.44061#0	469645	487944	NC_054686.1	42
ERR4624298.44061#0	489123	511583	NC_054686.1	42
ERR4624298.44061#0	512612	513789	NC_054686.1	42
ERR4624298.44061#0	514989	520266	NC_054686.1	42
ERR4624298.44061#0	521974	525009	NC_054686.1	42
ERR4624298.44061#0	527276	527624	NC_054686.1	42
ERR4624298.44061#0	528995	529069	NC_054686.1	42
ERR4624298.44061#0	530077	552921	NC_054686.1	42
ERR4624298.44061#0	555011	558905	NC_054686.1	42
ERR4624298.44061#0	560001	560002	NC_054686.1	42
ERR4624298.44061#0	561388	563930	NC_054686.1	42
ERR4624298.44061#0	565007	572422	NC_054686.1	42
ERR4624298.44061#0	573673	583504	NC_054686.1	42
ERR4624298.44061#0	584514	591171	NC_054686.1	42
ERR4624298.44061#0	595531	595532	NC_054686.1	42
ERR4624298.44061#0	596860	597483	NC_054686.1	42
ERR4624298.44061#0	598490	608683	NC_054686.1	42
ERR4624298.44061#0	610111	610123	NC_054686.1	42
ERR4624298.44061#0	611324	616365	NC_054686.1	42
ERR4624298.44061#0	617378	629199	NC_054686.1	42
ERR4624298.44061#0	630718	630763	NC_054686.1	42
ERR4624298.44061#0	632648	636833	NC_054686.1	42
ERR4624298.44061#0	637841	646639	NC_054686.1	42
ERR4624298.44061#0	647682	648912	NC_054686.1	42
ERR4624298.44061#0	649976	670811	NC_054686.1	42
ERR4624298.44061#0	671819	674399	NC_054686.1	42
ERR4624298.44061#0	675644	680596	NC_054686.1	42
ERR4624298.44061#0	682668	685178	NC_054686.1	42
ERR4624298.44061#0	686437	686905	NC_054686.1	42
ERR4624298.44061#0	688001	688159	NC_054686.1	42
ERR4624298.44061#0	689393	689603	NC_054686.1	42
ERR4624298.44061#0	690652	802237	NC_054686.1	42
ERR4624298.44061#0	803768	815730	NC_054686.1	42
ERR4624298.44061#0	816920	864299	NC_054686.1	42
ERR4624298.88705#0	425722	695409	NC_054687.1	43
ERR4624298.88705#0	702369	820001	NC_054687.1	43
ERR4624298.88705#0	822078	829386	NC_054687.1	43
ERR4624298.88705#0	830725	879889	NC_054687.1	43
ERR4624298.88705#0	882313	882314	NC_054687.1	43
ERR4624298.88705#0	885024	885081	NC_054687.1	43
ERR4624298.88705#0	889535	913336	NC_054687.1	43
ERR4624298.88705#0	914549	924596	NC_054687.1	43
ERR4624298.88705#0	926008	932692	NC_054687.1	43
ERR4624298.88705#0	933986	939503	NC_054687.1	43
ERR4624298.88705#0	941221	952421	NC_054687.1	43
ERR4624298.88705#0	955075	956000	NC_054687.1	43
ERR4624298.88705#0	958509	959633	NC_054687.1	43
ERR4624298.88705#0	961000	980595	NC_054687.1	43
ERR4624298.88705#0	981635	981636	NC_054687.1	43
ERR4624298.88705#0	982641	999265	NC_054687.1	43
ERR4624298.88705#0	1000457	1004385	NC_054687.1	43
ERR4624298.88705#0	1005413	1011065	NC_054687.1	43
ERR4624298.88705#0	1012559	1013154	NC_054687.1	43
ERR4624298.88705#0	1014560	1014561	NC_054687.1	43
ERR4624298.88705#0	1016085	1035063	NC_054687.1	43
ERR4624298.88705#0	1036619	1040807	NC_054687.1	43
ERR4624298.88705#0	1042228	1044155	NC_054687.1	43
ERR4624298.88705#0	1045223	1072090	NC_054687.1	43
ERR4624298.88705#0	1073198	1073478	NC_054687.1	43
ERR4624298.88705#0	1075790	1075801	NC_054687.1	43
ERR4624298.88705#0	1077110	1077123	NC_054687.1	43
ERR4624298.88705#0	1078334	1092960	NC_054687.1	43
ERR4624298.88705#0	1095728	1105672	NC_054687.1	43
ERR4624298.88705#0	1108844	1108845	NC_054687.1	43
ERR4624298.88705#0	1110080	1113138	NC_054687.1	43
ERR4624298.88705#0	1115379	1129347	NC_054687.1	43
ERR4624298.88705#0	1130390	1134388	NC_054687.1	43
ERR4624298.88705#0	1135669	1150089	NC_054687.1	43
ERR4624298.88705#0	1151952	1164996	NC_054687.1	43
ERR4624298.88705#0	1166097	1178916	NC_054687.1	43
ERR4624298.88705#0	1180905	1185652	NC_054687.1	43
ERR4624298.88705#0	1187915	1188266	NC_054687.1	43
ERR4624298.88705#0	1190199	1190461	NC_054687.1	43
ERR4624298.88705#0	1191628	1194762	NC_054687.1	43
ERR4624298.88705#0	1195981	1198718	NC_054687.1	43
ERR4624298.88705#0	1200754	1200755	NC_054687.1	43
ERR4624298.88705#0	1208925	1208931	NC_054687.1	43
ERR4624298.88705#0	1218095	1218105	NC_054687.1	43
ERR4624298.88705#0	1219907	1219909	NC_054687.1	43
ERR4624298.88705#0	1221359	1222085	NC_054687.1	43
ERR4624298.88705#0	1223219	1224362	NC_054687.1	43
ERR4624298.88705#0	1226373	1226374	NC_054687.1	43
ERR4624298.88705#0	1227770	1227771	NC_054687.1	43
ERR4624298.88705#0	1231478	1231490	NC_054687.1	43
ERR4624298.64502#2	469742	470521	NC_054684.1	44
ERR4624298.64502#2	472014	473761	NC_054684.1	44
ERR4624298.64502#2	482511	501315	NC_054684.1	44
ERR4624298.64502#2	502478	545033	NC_054684.1	44
ERR4624298.64502#2	546082	552213	NC_054684.1	44
ERR4624298.64502#2	553246	556166	NC_054684.1	44
ERR4624298.64502#2	561587	564061	NC_054684.1	44
ERR4624298.64502#2	565758	565770	NC_054684.1	44
ERR4624298.64502#2	568100	568564	NC_054684.1	44
ERR4624298.64502#2	570034	570788	NC_054684.1	44
ERR4624298.64502#2	575960	577710	NC_054684.1	44
ERR4624298.64502#2	579233	579234	NC_054684.1	44
ERR4624298.64502#2	582291	584309	NC_054684.1	44
ERR4624298.64502#2	585489	586331	NC_054684.1	44
ERR4624298.64502#2	589263	590159	NC_054684.1	44
ERR4624298.64502#2	592886	592987	NC_054684.1	44
ERR4624298.67901#2	522210	525009	NC_054686.1	45
ERR4624298.67901#2	527276	527624	NC_054686.1	45
ERR4624298.67901#2	528995	529069	NC_054686.1	45
ERR4624298.67901#2	530077	552921	NC_054686.1	45
ERR4624298.67901#2	555011	558905	NC_054686.1	45
ERR4624298.67901#2	560001	560002	NC_054686.1	45
ERR4624298.67901#2	561388	563930	NC_054686.1	45
ERR4624298.67901#2	565007	572422	NC_054686.1	45
ERR4624298.67901#2	573673	583504	NC_054686.1	45
ERR4624298.67901#2	584514	591171	NC_054686.1	45
ERR4624298.67901#2	595531	595532	NC_054686.1	45
ERR4624298.67901#2	596860	597483	NC_054686.1	45
ERR4624298.67901#2	598490	608683	NC_054686.1	45
ERR4624298.67901#2	610111	610123	NC_054686.1	45
ERR4624298.67901#2	611324	616365	NC_054686.1	45
ERR4624298.67901#2	617378	629199	NC_054686.1	45
ERR4624298.67901#2	630718	630763	NC_054686.1	45
ERR4624298.67901#2	632648	636833	NC_054686.1	45
ERR4624298.67901#2	637841	646639	NC_054686.1	45
ERR4624298.67901#2	647682	648912	NC_054686.1	45
ERR4624298.67901#2	649976	658670	NC_054686.1	45
ERR4624298.31536#0	544619	635102	NC_054685.1	46
ERR4624298.31536#0	636396	693218	NC_054685.1	46
ERR4624298.31536#0	694336	736620	NC_054685.1	46
ERR4624298.31536#0	737953	813658	NC_054685.1	46
ERR4624298.68750#157	552193	552213	NC_054684.1	47
ERR4624298.68750#157	553664	556166	NC_054684.1	47
ERR4624298.68750#157	561363	564061	NC_054684.1	47
ERR4624298.68750#157	565758	565770	NC_054684.1	47
ERR4624298.68750#157	568100	568564	NC_054684.1	47
ERR4624298.68750#157	570034	570788	NC_054684.1	47
ERR4624298.68750#157	575960	577710	NC_054684.1	47
ERR4624298.68750#157	579233	579234	NC_054684.1	47
ERR4624298.68750#157	582291	584309	NC_054684.1	47
ERR4624298.68750#157	585489	586331	NC_054684.1	47
ERR4624298.68750#157	589263	590159	NC_054684.1	47
ERR4624298.68750#157	592886	592987	NC_054684.1	47
ERR4624298.46063#1	582536	635102	NC_054685.1	48
ERR4624298.46063#1	636396	693218	NC_054685.1	48
ERR4624298.46063#1	694336	736620	NC_054685.1	48
ERR4624298.71468#0	611046	665916	NC_054689.1	49
ERR4624298.71468#0	667546	688187	NC_054689.1	49
ERR4624298.71468#0	689317	902071	NC_054689.1	49
ERR4624298.71468#0	903122	965790	NC_054689.1	49
ERR4624298.71468#0	967844	1030435	NC_054689.1	49
ERR4624298.71468#0	1031562	1063473	NC_054689.1	49
ERR4624298.71468#0	1065227	1083043	NC_054689.1	49
ERR4624298.71468#0	1084053	1092867	NC_054689.1	49
ERR4624298.71468#0	1093939	1097900	NC_054689.1	49
ERR4624298.71468#0	1099868	1100991	NC_054689.1	49
ERR4624298.71468#0	1102256	1109079	NC_054689.1	49
ERR4624298.71468#0	1110158	1110843	NC_054689.1	49
ERR4624298.71468#0	1114064	1114092	NC_054689.1	49
ERR4624298.71468#0	1115538	1115543	NC_054689.1	49
ERR4624298.71468#0	1117096	1117828	NC_054689.1	49
ERR4624298.71468#0	1119410	1119411	NC_054689.1	49
ERR4624298.71468#0	1121026	1122311	NC_054689.1	49
ERR4624298.71468#0	1126276	1131389	NC_054689.1	49
ERR4624298.71468#0	1132712	1132713	NC_054689.1	49
ERR4624298.71468#0	1135190	1135208	NC_054689.1	49
ERR4624298.71468#0	1137050	1142123	NC_054689.1	49
ERR4624298.71468#0	1147208	1171150	NC_054689.1	49
ERR4624298.71468#0	1172312	1173806	NC_054689.1	49
ERR4624298.71468#0	1174820	1178729	NC_054689.1	49
ERR4624298.71468#0	1179747	1210928	NC_054689.1	49
ERR4624298.71468#0	1212050	1212341	NC_054689.1	49
ERR4624298.71468#0	1215446	1215648	NC_054689.1	49
ERR4624298.71468#0	1219304	1220658	NC_054689.1	49
ERR4624298.71468#0	1222032	1222033	NC_054689.1	49
ERR4624298.71468#0	1223843	1224994	NC_054689.1	49
ERR4624298.71468#0	1226753	1226754	NC_054689.1	49
ERR4624298.71468#0	1227805	1228262	NC_054689.1	49
ERR4624298.71468#0	1229393	1484222	NC_054689.1	49
ERR4624298.54372#2	637354	638143	NC_054688.1	50
ERR4624298.54372#2	646548	648244	NC_054688.1	50
ERR4624298.54372#2	650603	655905	NC_054688.1	50
ERR4624298.54372#2	657481	658442	NC_054688.1	50
ERR4624298.54372#2	659886	661538	NC_054688.1	50
ERR4624298.54372#2	663353	663361	NC_054688.1	50
ERR4624298.54372#2	665598	665607	NC_054688.1	50
ERR4624298.54372#2	666630	666631	NC_054688.1	50
ERR4624298.54372#2	668779	668788	NC_054688.1	50
ERR4624298.54372#2	669819	671257	NC_054688.1	50
ERR4624298.54372#2	674208	674209	NC_054688.1	50
ERR4624298.54372#2	676531	676532	NC_054688.1	50
ERR4624298.54372#2	677685	679146	NC_054688.1	50
ERR4624298.54372#2	681131	681148	NC_054688.1	50
ERR4624298.54372#2	682986	682990	NC_054688.1	50
ERR4624298.54372#2	686688	687849	NC_054688.1	50
ERR4624298.54372#2	690864	691219	NC_054688.1	50
ERR4624298.54372#2	692556	692569	NC_054688.1	50
ERR4624298.54372#2	694095	694105	NC_054688.1	50
ERR4624298.54372#2	696223	696239	NC_054688.1	50
ERR4624298.54372#2	698022	698028	NC_054688.1	50
ERR4624298.54372#2	702484	702485	NC_054688.1	50
ERR4624298.54372#2	704978	705286	NC_054688.1	50
ERR4624298.54372#2	708191	709150	NC_054688.1	50
ERR4624298.54372#2	712317	712318	NC_054688.1	50
ERR4624298.54372#2	713795	716874	NC_054688.1	50
ERR4624298.54372#2	719645	721085	NC_054688.1	50
ERR4624298.54372#2	725666	725672	NC_054688.1	50
ERR4624298.54372#2	726724	726725	NC_054688.1	50
ERR4624298.54372#2	727748	727749	NC_054688.1	50
ERR4624298.54372#2	731655	731656	NC_054688.1	50
ERR4624298.54372#2	735870	736021	NC_054688.1	50
ERR4624298.54372#2	739204	740220	NC_054688.1	50
ERR4624298.54372#2	743257	743258	NC_054688.1	50
ERR4624298.54372#2	744745	744748	NC_054688.1	50
ERR4624298.54372#2	746330	746331	NC_054688.1	50
ERR4624298.54372#2	748070	748271	NC_054688.1	50
ERR4624298.54372#2	750388	750389	NC_054688.1	50
ERR4624298.54372#2	751609	751611	NC_054688.1	50
ERR4624298.54372#2	753923	754050	NC_054688.1	50
ERR4624298.54372#2	755342	755837	NC_054688.1	50
ERR4624298.54372#2	761465	761473	NC_054688.1	50
ERR4624298.54372#2	764104	764739	NC_054688.1	50
ERR4624298.54372#2	765853	766036	NC_054688.1	50
ERR4624298.54372#2	767837	768545	NC_054688.1	50
ERR4624298.54372#2	770830	770843	NC_054688.1	50
ERR4624298.54372#2	772632	773010	NC_054688.1	50
ERR4624298.54372#2	774886	774902	NC_054688.1	50
ERR4624298.54372#2	778609	778932	NC_054688.1	50
ERR4624298.54372#2	781558	781560	NC_054688.1	50
ERR4624298.54372#2	783439	783440	NC_054688.1	50
ERR4624298.54372#2	787048	787049	NC_054688.1	50
ERR4624298.54372#2	788539	788695	NC_054688.1	50
ERR4624298.54372#2	789977	790242	NC_054688.1	50
ERR4624298.54372#2	796813	797037	NC_054688.1	50
ERR4624298.54372#2	798284	800535	NC_054688.1	50
ERR4624298.54372#2	801585	801605	NC_054688.1	50
ERR4624298.54372#2	802664	802665	NC_054688.1	50
ERR4624298.54372#2	803749	820990	NC_054688.1	50
ERR4624298.54372#2	824346	824347	NC_054688.1	50
ERR4624298.54372#2	825570	825915	NC_054688.1	50
ERR4624298.54372#2	828249	829425	NC_054688.1	50
ERR4624298.54372#2	834555	834780	NC_054688.1	50
ERR4624298.54372#2	837103	837106	NC_054688.1	50
ERR4624298.54372#2	838286	838309	NC_054688.1	50
ERR4624298.54372#2	839411	839717	NC_054688.1	50
ERR4624298.54372#2	842484	843618	NC_054688.1	50
ERR4624298.54372#2	845847	845848	NC_054688.1	50
ERR4624298.54372#2	847671	847672	NC_054688.1	50
ERR4624298.54372#2	849181	849964	NC_054688.1	50
ERR4624298.54372#2	850970	851971	NC_054688.1	50
ERR4624298.54372#2	853521	853522	NC_054688.1	50
ERR4624298.54372#2	855394	856069	NC_054688.1	50
ERR4624298.54372#2	857166	894463	NC_054688.1	50
ERR4624298.54372#2	901103	1010977	NC_054688.1	50
ERR4624298.54372#2	1012152	1142295	NC_054688.1	50
ERR4624298.54372#2	1143695	1228245	NC_054688.1	50
ERR4624298.38438#0	658442	658442	NC_054688.1	51
ERR4624298.38438#0	659886	661538	NC_054688.1	51
ERR4624298.38438#0	663353	663361	NC_054688.1	51
ERR4624298.38438#0	665598	665607	NC_054688.1	51
ERR4624298.38438#0	666630	666631	NC_054688.1	51
ERR4624298.38438#0	668779	668788	NC_054688.1	51
ERR4624298.38438#0	669819	671257	NC_054688.1	51
ERR4624298.38438#0	674208	674209	NC_054688.1	51
ERR4624298.38438#0	676531	676532	NC_054688.1	51
ERR4624298.38438#0	677685	679146	NC_054688.1	51
ERR4624298.38438#0	681131	681148	NC_054688.1	51
ERR4624298.38438#0	682986	682990	NC_054688.1	51
ERR4624298.38438#0	686688	687849	NC_054688.1	51
ERR4624298.38438#0	690864	691219	NC_054688.1	51
ERR4624298.38438#0	692556	692569	NC_054688.1	51
ERR4624298.38438#0	694095	694105	NC_054688.1	51
ERR4624298.38438#0	696223	696239	NC_054688.1	51
ERR4624298.38438#0	698022	698028	NC_054688.1	51
ERR4624298.38438#0	702484	702485	NC_054688.1	51
ERR4624298.38438#0	704978	705286	NC_054688.1	51
ERR4624298.38438#0	708191	709150	NC_054688.1	51
ERR4624298.38438#0	712317	712318	NC_054688.1	51
ERR4624298.38438#0	713795	716874	NC_054688.1	51
ERR4624298.38438#0	719645	721085	NC_054688.1	51
ERR4624298.38438#0	725666	725672	NC_054688.1	51
ERR4624298.38438#0	726724	726725	NC_054688.1	51
ERR4624298.38438#0	727748	727749	NC_054688.1	51
ERR4624298.38438#0	731655	731656	NC_054688.1	51
ERR4624298.38438#0	735870	736021	NC_054688.1	51
ERR4624298.38438#0	739204	740220	NC_054688.1	51
ERR4624298.38438#0	743257	743258	NC_054688.1	51
ERR4624298.38438#0	744745	744748	NC_054688.1	51
ERR4624298.38438#0	746330	746331	NC_054688.1	51
ERR4624298.38438#0	748070	748271	NC_054688.1	51
ERR4624298.38438#0	750388	750389	NC_054688.1	51
ERR4624298.38438#0	751609	751611	NC_054688.1	51
ERR4624298.38438#0	753923	754050	NC_054688.1	51
ERR4624298.38438#0	755342	755837	NC_054688.1	51
ERR4624298.38438#0	761465	761473	NC_054688.1	51
ERR4624298.38438#0	764104	764739	NC_054688.1	51
ERR4624298.38438#0	765853	766036	NC_054688.1	51
ERR4624298.38438#0	767837	768545	NC_054688.1	51
ERR4624298.38438#0	770830	770843	NC_054688.1	51
ERR4624298.38438#0	772632	773010	NC_054688.1	51
ERR4624298.38438#0	774886	774902	NC_054688.1	51
ERR4624298.38438#0	778609	778932	NC_054688.1	51
ERR4624298.38438#0	781558	781560	NC_054688.1	51
ERR4624298.38438#0	783439	783440	NC_054688.1	51
ERR4624298.38438#0	787048	787049	NC_054688.1	51
ERR4624298.38438#0	788539	788695	NC_054688.1	51
ERR4624298.38438#0	789977	790242	NC_054688.1	51
ERR4624298.38438#0	796813	797037	NC_054688.1	51
ERR4624298.38438#0	798284	800535	NC_054688.1	51
ERR4624298.38438#0	801585	801605	NC_054688.1	51
ERR4624298.38438#0	802664	802665	NC_054688.1	51
ERR4624298.38438#0	803749	820990	NC_054688.1	51
ERR4624298.38438#0	824346	824347	NC_054688.1	51
ERR4624298.38438#0	825570	825915	NC_054688.1	51
ERR4624298.38438#0	828249	829425	NC_054688.1	51
ERR4624298.38438#0	834555	834780	NC_054688.1	51
ERR4624298.38438#0	837103	837106	NC_054688.1	51
ERR4624298.38438#0	838286	838309	NC_054688.1	51
ERR4624298.38438#0	839411	839717	NC_054688.1	51
ERR4624298.38438#0	842484	843618	NC_054688.1	51
ERR4624298.38438#0	845847	845848	NC_054688.1	51
ERR4624298.38438#0	847671	847672	NC_054688.1	51
ERR4624298.38438#0	849181	849964	NC_054688.1	51
ERR4624298.38438#0	850970	851971	NC_054688.1	51
ERR4624298.38438#0	853521	853522	NC_054688.1	51
ERR4624298.38438#0	855394	856069	NC_054688.1	51
ERR4624298.38438#0	857166	894316	NC_054688.1	51
ERR4624298.41336#3	702587	820001	NC_054687.1	52
ERR4624298.41336#3	822078	829386	NC_054687.1	52
ERR4624298.41336#3	830725	879889	NC_054687.1	52
ERR4624298.41336#3	882313	882314	NC_054687.1	52
ERR4624298.41336#3	885024	885081	NC_054687.1	52
ERR4624298.41336#3	889535	905030	NC_054687.1	52
ERR4624298.41336#3	1195981	1198718	NC_054687.1	52
ERR4624298.41336#3	1200754	1200755	NC_054687.1	52
ERR4624298.41336#3	1208925	1208931	NC_054687.1	52
ERR4624298.41336#3	1218095	1218105	NC_054687.1	52
ERR4624298.41336#3	1219907	1219909	NC_054687.1	52
ERR4624298.41336#3	1221359	1222085	NC_054687.1	52
ERR4624298.41336#3	1223219	1224362	NC_054687.1	52
ERR4624298.41336#3	1226373	1226374	NC_054687.1	52
ERR4624298.41336#3	1227770	1227771	NC_054687.1	52
ERR4624298.41336#3	1231478	1231490	NC_054687.1	52
ERR4624298.41336#3	1233987	1233991	NC_054687.1	52
ERR4624298.41336#3	1235132	1235240	NC_054687.1	52
ERR4624298.41336#3	1236476	1237035	NC_054687.1	52
ERR4624298.41336#3	1238175	1239238	NC_054687.1	52
ERR4624298.41336#3	1240982	1241680	NC_054687.1	52
ERR4624298.41336#3	1243618	1243871	NC_054687.1	52
ERR4624298.41336#3	1246275	1247216	NC_054687.1	52
ERR4624298.41336#3	1249385	1249766	NC_054687.1	52
ERR4624298.41336#3	1254241	1254254	NC_054687.1	52
ERR4624298.41336#3	1256365	1257170	NC_054687.1	52
ERR4624298.41336#3	1261427	1262720	NC_054687.1	52
ERR4624298.41336#3	1266493	1266505	NC_054687.1	52
ERR4624298.41336#3	1267524	1267525	NC_054687.1	52
ERR4624298.41336#3	1270284	1270285	NC_054687.1	52
ERR4624298.41336#3	1276004	1276099	NC_054687.1	52
ERR4624298.41336#3	1279449	1279450	NC_054687.1	52
ERR4624298.41336#3	1286911	1287089	NC_054687.1	52
ERR4624298.41336#3	1293310	1293696	NC_054687.1	52
ERR4624298.41336#3	1297168	1297187	NC_054687.1	52
ERR4624298.41336#3	1298270	1298291	NC_054687.1	52
ERR4624298.41336#3	1299894	1299912	NC_054687.1	52
ERR4624298.41336#3	1303558	1303559	NC_054687.1	52
ERR4624298.41336#3	1312620	1313273	NC_054687.1	52
ERR4624298.41336#3	1320102	1320761	NC_054687.1	52
ERR4624298.41336#3	1322148	1322319	NC_054687.1	52
ERR4624298.41336#3	1331714	1332270	NC_054687.1	52
ERR4624298.41336#3	1333772	1333773	NC_054687.1	52
ERR4624298.41336#3	1338848	1341822	NC_054687.1	52
ERR4624298.41336#3	1349100	1349122	NC_054687.1	52
ERR4624298.41336#3	1356125	1356126	NC_054687.1	52
ERR4624298.41336#3	1358717	1358718	NC_054687.1	52
ERR4624298.41336#3	1363496	1363519	NC_054687.1	52
ERR4624298.41336#3	1366354	1366355	NC_054687.1	52
ERR4624298.41336#3	1367445	1368609	NC_054687.1	52
ERR4624298.41336#3	1373342	1373413	NC_054687.1	52
ERR4624298.41336#3	1374738	1377066	NC_054687.1	52
ERR4624298.41336#3	1380381	1381827	NC_054687.1	52
ERR4624298.41336#3	1384265	1384446	NC_054687.1	52
ERR4624298.41336#3	1386976	1387530	NC_054687.1	52
ERR4624298.41336#3	1388898	1388927	NC_054687.1	52
ERR4624298.43115#0	733864	736620	NC_054685.1	53
ERR4624298.43115#0	737953	813658	NC_054685.1	53
ERR4624298.32835#0	770830	770843	NC_054688.1	54
ERR4624298.32835#0	772632	772989	NC_054688.1	54
ERR4624298.32835#0	774886	774902	NC_054688.1	54
ERR4624298.32835#0	778609	778932	NC_054688.1	54
ERR4624298.32835#0	781558	781560	NC_054688.1	54
ERR4624298.32835#0	783439	783440	NC_054688.1	54
ERR4624298.32835#0	787048	787049	NC_054688.1	54
ERR4624298.32835#0	788539	788695	NC_054688.1	54
ERR4624298.32835#0	789977	790242	NC_054688.1	54
ERR4624298.32835#0	796813	797037	NC_054688.1	54
ERR4624298.32835#0	798284	800535	NC_054688.1	54
ERR4624298.32835#0	801585	801605	NC_054688.1	54
ERR4624298.32835#0	802664	802665	NC_054688.1	54
ERR4624298.32835#0	803749	820990	NC_054688.1	54
ERR4624298.32835#0	824346	824347	NC_054688.1	54
ERR4624298.32835#0	825570	825915	NC_054688.1	54
ERR4624298.32835#0	828249	829425	NC_054688.1	54
ERR4624298.32835#0	834555	834780	NC_054688.1	54
ERR4624298.32835#0	837103	837106	NC_054688.1	54
ERR4624298.32835#0	838286	838309	NC_054688.1	54
ERR4624298.32835#0	839411	839717	NC_054688.1	54
ERR4624298.32835#0	842484	843618	NC_054688.1	54
ERR4624298.32835#0	845847	845848	NC_054688.1	54
ERR4624298.32835#0	847671	847672	NC_054688.1	54
