ERR4624298.11733#267	ERR4624298.46041
ERR4624298.11733#267	ERR4624298.25970
ERR4624298.11733#267	ERR4624298.83172
ERR4624298.11733#267	ERR4624298.22331
ERR4624298.11733#267	ERR4624298.28006
ERR4624298.11733#267	ERR4624298.13333
ERR4624298.11733#267	ERR4624298.661
ERR4624298.11733#267	ERR4624298.25895
ERR4624298.11733#267	ERR4624298.88951
ERR4624298.11733#267	ERR4624298.35042
ERR4624298.11733#267	ERR4624298.26433
ERR4624298.11733#267	ERR4624298.61278
ERR4624298.11733#267	ERR4624298.56756
ERR4624298.11733#267	ERR4624298.17663
ERR4624298.11733#267	ERR4624298.8297
ERR4624298.11733#267	ERR4624298.48960
ERR4624298.11733#267	ERR4624298.61235
ERR4624298.11733#267	ERR4624298.11067
ERR4624298.11733#267	ERR4624298.12708
ERR4624298.11733#267	ERR4624298.30302
ERR4624298.11733#267	ERR4624298.89288
ERR4624298.11733#267	ERR4624298.4428
ERR4624298.11733#267	ERR4624298.5402
ERR4624298.11733#267	ERR4624298.9939
ERR4624298.11733#267	ERR4624298.66945
ERR4624298.11733#267	ERR4624298.66301
ERR4624298.11733#267	ERR4624298.35489
ERR4624298.11733#267	ERR4624298.22677
ERR4624298.11733#267	ERR4624298.88922
ERR4624298.11733#267	ERR4624298.18491
ERR4624298.11733#267	ERR4624298.10267
ERR4624298.11733#267	ERR4624298.1587
ERR4624298.11733#267	ERR4624298.59335
ERR4624298.11733#267	ERR4624298.31251
ERR4624298.11733#267	ERR4624298.16214
ERR4624298.11733#267	ERR4624298.36554
ERR4624298.11733#267	ERR4624298.19804
ERR4624298.11733#267	ERR4624298.64004
ERR4624298.11733#267	ERR4624298.52300
ERR4624298.11733#267	ERR4624298.47231
ERR4624298.11733#267	ERR4624298.30122
ERR4624298.11733#267	ERR4624298.42240
ERR4624298.11733#267	ERR4624298.40841
ERR4624298.11733#267	ERR4624298.46054
ERR4624298.11733#267	ERR4624298.42682
ERR4624298.11733#267	ERR4624298.81248
ERR4624298.11733#267	ERR4624298.49971
ERR4624298.11733#267	ERR4624298.43274
ERR4624298.11733#267	ERR4624298.16018
ERR4624298.11733#267	ERR4624298.35802
ERR4624298.11733#267	ERR4624298.26647
ERR4624298.11733#267	ERR4624298.13138
ERR4624298.11733#267	ERR4624298.78028
ERR4624298.11733#267	ERR4624298.12189
ERR4624298.11733#267	ERR4624298.7046
ERR4624298.11733#267	ERR4624298.41796
ERR4624298.11733#267	ERR4624298.20177
ERR4624298.11733#267	ERR4624298.82989
ERR4624298.11733#267	ERR4624298.2317
ERR4624298.11733#267	ERR4624298.16257
ERR4624298.11733#267	ERR4624298.6569
ERR4624298.11733#267	ERR4624298.21619
ERR4624298.11733#267	ERR4624298.50789
ERR4624298.11733#267	ERR4624298.42602
ERR4624298.11733#267	ERR4624298.29122
ERR4624298.11733#267	ERR4624298.11008
ERR4624298.11733#267	ERR4624298.64676
ERR4624298.11733#267	ERR4624298.19586
ERR4624298.11733#267	ERR4624298.14061
ERR4624298.11733#267	ERR4624298.72420
ERR4624298.11733#267	ERR4624298.7765
ERR4624298.11733#267	ERR4624298.8009
ERR4624298.11733#267	ERR4624298.4363
ERR4624298.11733#267	ERR4624298.1186
ERR4624298.11733#267	ERR4624298.38884
ERR4624298.11733#267	ERR4624298.58430
ERR4624298.11733#267	ERR4624298.9775
ERR4624298.11733#267	ERR4624298.64097
ERR4624298.11733#267	ERR4624298.42267
ERR4624298.11733#267	ERR4624298.76207
ERR4624298.11733#267	ERR4624298.34942
ERR4624298.11733#267	ERR4624298.81062
ERR4624298.11733#267	ERR4624298.33248
ERR4624298.11733#267	ERR4624298.37846
ERR4624298.11733#267	ERR4624298.57217
ERR4624298.11733#267	ERR4624298.7425
ERR4624298.11733#267	ERR4624298.5095
ERR4624298.11733#267	ERR4624298.48886
ERR4624298.11733#267	ERR4624298.8606
ERR4624298.11733#267	ERR4624298.17465
ERR4624298.11733#267	ERR4624298.46965
ERR4624298.11733#267	ERR4624298.77205
ERR4624298.11733#267	ERR4624298.53231
ERR4624298.11733#267	ERR4624298.20640
ERR4624298.11733#267	ERR4624298.56586
ERR4624298.11733#267	ERR4624298.13697
ERR4624298.11733#267	ERR4624298.40075
ERR4624298.11733#267	ERR4624298.662
ERR4624298.11733#267	ERR4624298.60168
ERR4624298.11733#267	ERR4624298.39556
ERR4624298.11733#267	ERR4624298.48744
ERR4624298.11733#267	ERR4624298.32266
ERR4624298.11733#267	ERR4624298.50270
ERR4624298.68750#157	ERR4624298.68750
ERR4624298.68750#157	ERR4624298.28229
ERR4624298.68750#157	ERR4624298.73531
ERR4624298.68750#157	ERR4624298.22216
ERR4624298.68750#157	ERR4624298.16495
ERR4624298.68750#157	ERR4624298.69046
ERR4624298.68750#157	ERR4624298.81181
ERR4624298.68750#157	ERR4624298.373
ERR4624298.68750#157	ERR4624298.4663
ERR4624298.68750#157	ERR4624298.11226
ERR4624298.68750#157	ERR4624298.85070
ERR4624298.68750#157	ERR4624298.34870
ERR4624298.68750#157	ERR4624298.9888
ERR4624298.68750#157	ERR4624298.37510
ERR4624298.68750#157	ERR4624298.6575
ERR4624298.68750#157	ERR4624298.52969
ERR4624298.68750#157	ERR4624298.8838
ERR4624298.68750#157	ERR4624298.14330
ERR4624298.68750#157	ERR4624298.89081
ERR4624298.68750#157	ERR4624298.44344
ERR4624298.68750#157	ERR4624298.77744
ERR4624298.68750#157	ERR4624298.42758
ERR4624298.68750#157	ERR4624298.51148
ERR4624298.68750#157	ERR4624298.76032
ERR4624298.68750#157	ERR4624298.12010
ERR4624298.68750#157	ERR4624298.41323
ERR4624298.68750#157	ERR4624298.55738
ERR4624298.68750#157	ERR4624298.74329
ERR4624298.68750#157	ERR4624298.58865
ERR4624298.68750#157	ERR4624298.59544
ERR4624298.68750#157	ERR4624298.17090
ERR4624298.68750#157	ERR4624298.80087
ERR4624298.68750#157	ERR4624298.62588
ERR4624298.68750#157	ERR4624298.63803
ERR4624298.68750#157	ERR4624298.10783
ERR4624298.68750#157	ERR4624298.71255
ERR4624298.68750#157	ERR4624298.57821
ERR4624298.68750#157	ERR4624298.88440
ERR4624298.68750#157	ERR4624298.51439
ERR4624298.68750#157	ERR4624298.65163
ERR4624298.68750#157	ERR4624298.12501
ERR4624298.68750#157	ERR4624298.74664
ERR4624298.68750#157	ERR4624298.22432
ERR4624298.68750#157	ERR4624298.86507
ERR4624298.68750#157	ERR4624298.80181
ERR4624298.68750#157	ERR4624298.80726
ERR4624298.68750#157	ERR4624298.69395
ERR4624298.68750#157	ERR4624298.66072
ERR4624298.68750#157	ERR4624298.86621
ERR4624298.68750#157	ERR4624298.47897
ERR4624298.68750#157	ERR4624298.741
ERR4624298.68750#157	ERR4624298.24022
ERR4624298.68750#157	ERR4624298.31843
ERR4624298.68750#157	ERR4624298.69112
ERR4624298.68750#157	ERR4624298.77195
ERR4624298.68750#157	ERR4624298.13228
ERR4624298.68750#157	ERR4624298.10176
ERR4624298.68750#157	ERR4624298.71000
ERR4624298.68750#157	ERR4624298.37469
ERR4624298.68750#157	ERR4624298.36467
ERR4624298.68750#157	ERR4624298.11796
ERR4624298.68750#157	ERR4624298.89275
ERR4624298.68750#157	ERR4624298.30554
ERR4624298.68750#157	ERR4624298.48680
ERR4624298.68750#157	ERR4624298.53417
ERR4624298.68750#157	ERR4624298.51615
ERR4624298.68750#157	ERR4624298.14197
ERR4624298.68750#157	ERR4624298.54088
ERR4624298.68750#157	ERR4624298.504
ERR4624298.68750#157	ERR4624298.65969
ERR4624298.44209#0	ERR4624298.56160
ERR4624298.44209#0	ERR4624298.70641
ERR4624298.44209#0	ERR4624298.49617
ERR4624298.44209#0	ERR4624298.26412
ERR4624298.44209#0	ERR4624298.70612
ERR4624298.44209#0	ERR4624298.13792
ERR4624298.44209#0	ERR4624298.80097
ERR4624298.44209#0	ERR4624298.50213
ERR4624298.44209#0	ERR4624298.52696
ERR4624298.44209#0	ERR4624298.55295
ERR4624298.44209#0	ERR4624298.54367
ERR4624298.44209#0	ERR4624298.87432
ERR4624298.44209#0	ERR4624298.57742
ERR4624298.44209#0	ERR4624298.80762
ERR4624298.44209#0	ERR4624298.86555
ERR4624298.44209#0	ERR4624298.66015
ERR4624298.44209#0	ERR4624298.28048
ERR4624298.44209#0	ERR4624298.29029
ERR4624298.44209#0	ERR4624298.53097
ERR4624298.44209#0	ERR4624298.68259
ERR4624298.44209#0	ERR4624298.32030
ERR4624298.44209#0	ERR4624298.32868
ERR4624298.44209#0	ERR4624298.15722
ERR4624298.44209#0	ERR4624298.16703
ERR4624298.44209#0	ERR4624298.10379
ERR4624298.44209#0	ERR4624298.85378
ERR4624298.44209#0	ERR4624298.88448
ERR4624298.44209#0	ERR4624298.51676
ERR4624298.44209#0	ERR4624298.75025
ERR4624298.44209#0	ERR4624298.71063
ERR4624298.44209#0	ERR4624298.88586
ERR4624298.44209#0	ERR4624298.35183
ERR4624298.44209#0	ERR4624298.28906
ERR4624298.44209#0	ERR4624298.52226
ERR4624298.44209#0	ERR4624298.9274
ERR4624298.44209#0	ERR4624298.22086
ERR4624298.44209#0	ERR4624298.21097
ERR4624298.44209#0	ERR4624298.54146
ERR4624298.44209#0	ERR4624298.2384
ERR4624298.44209#0	ERR4624298.57945
ERR4624298.44209#0	ERR4624298.12313
ERR4624298.44209#0	ERR4624298.601
ERR4624298.44209#0	ERR4624298.17650
ERR4624298.44209#0	ERR4624298.71739
ERR4624298.44209#0	ERR4624298.39419
ERR4624298.44209#0	ERR4624298.68235
ERR4624298.44209#0	ERR4624298.40576
ERR4624298.44209#0	ERR4624298.64014
ERR4624298.44209#0	ERR4624298.23829
ERR4624298.44209#0	ERR4624298.44856
ERR4624298.44209#0	ERR4624298.63408
ERR4624298.44209#0	ERR4624298.38170
ERR4624298.44209#0	ERR4624298.36722
ERR4624298.44209#0	ERR4624298.1485
ERR4624298.44209#0	ERR4624298.30546
ERR4624298.44209#0	ERR4624298.22198
ERR4624298.44209#0	ERR4624298.55563
ERR4624298.44209#0	ERR4624298.29248
ERR4624298.44209#0	ERR4624298.2989
ERR4624298.44209#0	ERR4624298.7332
ERR4624298.44209#0	ERR4624298.74002
ERR4624298.44209#0	ERR4624298.84483
ERR4624298.44209#0	ERR4624298.48281
ERR4624298.44209#0	ERR4624298.21550
ERR4624298.44209#0	ERR4624298.58792
ERR4624298.44209#0	ERR4624298.26929
ERR4624298.44209#0	ERR4624298.79077
ERR4624298.44209#0	ERR4624298.52606
ERR4624298.44209#0	ERR4624298.22422
ERR4624298.44209#0	ERR4624298.15333
ERR4624298.44209#0	ERR4624298.54688
ERR4624298.44209#0	ERR4624298.39224
ERR4624298.44209#0	ERR4624298.17480
ERR4624298.44209#0	ERR4624298.16820
ERR4624298.44209#0	ERR4624298.48341
ERR4624298.44209#0	ERR4624298.62792
ERR4624298.44209#0	ERR4624298.63918
ERR4624298.44209#0	ERR4624298.2191
ERR4624298.44209#0	ERR4624298.79617
ERR4624298.44209#0	ERR4624298.11483
ERR4624298.44209#0	ERR4624298.28272
ERR4624298.44209#0	ERR4624298.39272
ERR4624298.44209#0	ERR4624298.51669
ERR4624298.44209#0	ERR4624298.43215
ERR4624298.44209#0	ERR4624298.44669
ERR4624298.44209#0	ERR4624298.55021
ERR4624298.44209#0	ERR4624298.40633
ERR4624298.44209#0	ERR4624298.14813
ERR4624298.44209#0	ERR4624298.20538
ERR4624298.44209#0	ERR4624298.64405
ERR4624298.44209#0	ERR4624298.58216
ERR4624298.44209#0	ERR4624298.26577
ERR4624298.44209#0	ERR4624298.23808
ERR4624298.44209#0	ERR4624298.25003
ERR4624298.44209#0	ERR4624298.25631
ERR4624298.44209#0	ERR4624298.73534
ERR4624298.44209#0	ERR4624298.84274
ERR4624298.44209#0	ERR4624298.72779
ERR4624298.44209#0	ERR4624298.18199
ERR4624298.44209#0	ERR4624298.82980
ERR4624298.44209#0	ERR4624298.61591
ERR4624298.44209#0	ERR4624298.39741
ERR4624298.44209#0	ERR4624298.81008
ERR4624298.44209#0	ERR4624298.24911
ERR4624298.44209#0	ERR4624298.81997
ERR4624298.44209#0	ERR4624298.55304
ERR4624298.44209#0	ERR4624298.63427
ERR4624298.44209#0	ERR4624298.70064
ERR4624298.44209#0	ERR4624298.39354
ERR4624298.44209#0	ERR4624298.84070
ERR4624298.44209#0	ERR4624298.32997
ERR4624298.44209#0	ERR4624298.67077
ERR4624298.44209#0	ERR4624298.81416
ERR4624298.44209#0	ERR4624298.29689
ERR4624298.44209#0	ERR4624298.44368
ERR4624298.44209#0	ERR4624298.63229
ERR4624298.44209#0	ERR4624298.34526
ERR4624298.44209#0	ERR4624298.42744
ERR4624298.44209#0	ERR4624298.62097
ERR4624298.44209#0	ERR4624298.56128
ERR4624298.44209#0	ERR4624298.68732
ERR4624298.44209#0	ERR4624298.34573
ERR4624298.44209#0	ERR4624298.3858
ERR4624298.44209#0	ERR4624298.8915
ERR4624298.44209#0	ERR4624298.38026
ERR4624298.44209#0	ERR4624298.80227
ERR4624298.44209#0	ERR4624298.47871
ERR4624298.44209#0	ERR4624298.19353
ERR4624298.44209#0	ERR4624298.1609
ERR4624298.44209#0	ERR4624298.15875
ERR4624298.44209#0	ERR4624298.34604
ERR4624298.44209#0	ERR4624298.62436
ERR4624298.44209#0	ERR4624298.82960
ERR4624298.44209#0	ERR4624298.71763
ERR4624298.44209#0	ERR4624298.65582
ERR4624298.44209#0	ERR4624298.65345
ERR4624298.44209#0	ERR4624298.69044
ERR4624298.44209#0	ERR4624298.2021
ERR4624298.44209#0	ERR4624298.15656
ERR4624298.44209#0	ERR4624298.16580
ERR4624298.44209#0	ERR4624298.36736
ERR4624298.44209#0	ERR4624298.16254
ERR4624298.44209#0	ERR4624298.66362
ERR4624298.44209#0	ERR4624298.78495
ERR4624298.44209#0	ERR4624298.24400
ERR4624298.44209#0	ERR4624298.32783
ERR4624298.44209#0	ERR4624298.9991
ERR4624298.44209#0	ERR4624298.5360
ERR4624298.44209#0	ERR4624298.63678
ERR4624298.44209#0	ERR4624298.24596
ERR4624298.44209#0	ERR4624298.75791
ERR4624298.44209#0	ERR4624298.50725
ERR4624298.44209#0	ERR4624298.72145
ERR4624298.44209#0	ERR4624298.24748
ERR4624298.44209#0	ERR4624298.65479
ERR4624298.44209#0	ERR4624298.3635
ERR4624298.44209#0	ERR4624298.41940
ERR4624298.44209#0	ERR4624298.23923
ERR4624298.44209#0	ERR4624298.64093
ERR4624298.44209#0	ERR4624298.32658
ERR4624298.44209#0	ERR4624298.71170
ERR4624298.44209#0	ERR4624298.2610
ERR4624298.44209#0	ERR4624298.68143
ERR4624298.44209#0	ERR4624298.22162
ERR4624298.44209#0	ERR4624298.8236
ERR4624298.44209#0	ERR4624298.75291
ERR4624298.44209#0	ERR4624298.59502
ERR4624298.44209#0	ERR4624298.17611
ERR4624298.44209#0	ERR4624298.74761
ERR4624298.44209#0	ERR4624298.54810
ERR4624298.44209#0	ERR4624298.70867
ERR4624298.44209#0	ERR4624298.20212
ERR4624298.44209#0	ERR4624298.87489
ERR4624298.44209#0	ERR4624298.49887
ERR4624298.44209#0	ERR4624298.59789
ERR4624298.44209#0	ERR4624298.81336
ERR4624298.44209#0	ERR4624298.53176
ERR4624298.44209#0	ERR4624298.31108
ERR4624298.44209#0	ERR4624298.72602
ERR4624298.44209#0	ERR4624298.35898
ERR4624298.44209#0	ERR4624298.66710
ERR4624298.44209#0	ERR4624298.52211
ERR4624298.44209#0	ERR4624298.44774
ERR4624298.44209#0	ERR4624298.63430
ERR4624298.44209#0	ERR4624298.15047
ERR4624298.44209#0	ERR4624298.74962
ERR4624298.44209#0	ERR4624298.22579
ERR4624298.44209#0	ERR4624298.59590
ERR4624298.44209#0	ERR4624298.10440
ERR4624298.44209#0	ERR4624298.67167
ERR4624298.44209#0	ERR4624298.23701
ERR4624298.44209#0	ERR4624298.18920
ERR4624298.44209#0	ERR4624298.5091
ERR4624298.44209#0	ERR4624298.88299
ERR4624298.44209#0	ERR4624298.56471
ERR4624298.44209#0	ERR4624298.75118
ERR4624298.44209#0	ERR4624298.63517
ERR4624298.44209#0	ERR4624298.11910
ERR4624298.44209#0	ERR4624298.14696
ERR4624298.44209#0	ERR4624298.60992
ERR4624298.44209#0	ERR4624298.8896
ERR4624298.44209#0	ERR4624298.36706
ERR4624298.44209#0	ERR4624298.21529
ERR4624298.44209#0	ERR4624298.71221
ERR4624298.44209#0	ERR4624298.30371
ERR4624298.44209#0	ERR4624298.78165
ERR4624298.44209#0	ERR4624298.12059
ERR4624298.44209#0	ERR4624298.72987
ERR4624298.44209#0	ERR4624298.78931
ERR4624298.44209#0	ERR4624298.66977
ERR4624298.44209#0	ERR4624298.85716
ERR4624298.44209#0	ERR4624298.186
ERR4624298.44209#0	ERR4624298.58035
ERR4624298.44209#0	ERR4624298.49555
ERR4624298.44209#0	ERR4624298.70518
ERR4624298.44209#0	ERR4624298.3505
ERR4624298.44209#0	ERR4624298.50147
ERR4624298.44209#0	ERR4624298.68349
ERR4624298.44209#0	ERR4624298.25755
ERR4624298.44209#0	ERR4624298.60013
ERR4624298.44209#0	ERR4624298.53585
ERR4624298.44209#0	ERR4624298.2666
ERR4624298.44209#0	ERR4624298.14851
ERR4624298.44209#0	ERR4624298.4050
ERR4624298.44209#0	ERR4624298.65784
ERR4624298.44209#0	ERR4624298.47019
ERR4624298.44209#0	ERR4624298.7766
ERR4624298.44209#0	ERR4624298.62251
ERR4624298.44209#0	ERR4624298.31344
ERR4624298.44209#0	ERR4624298.63291
ERR4624298.44209#0	ERR4624298.78713
ERR4624298.44209#0	ERR4624298.42595
ERR4624298.44209#0	ERR4624298.80011
ERR4624298.44209#0	ERR4624298.27219
ERR4624298.44209#0	ERR4624298.22532
ERR4624298.44209#0	ERR4624298.81162
ERR4624298.44209#0	ERR4624298.33995
ERR4624298.44209#0	ERR4624298.46673
ERR4624298.44209#0	ERR4624298.42342
ERR4624298.44209#0	ERR4624298.22515
ERR4624298.44209#0	ERR4624298.61381
ERR4624298.44209#0	ERR4624298.68042
ERR4624298.44209#0	ERR4624298.51621
ERR4624298.44209#0	ERR4624298.51785
ERR4624298.44209#0	ERR4624298.59543
ERR4624298.44209#0	ERR4624298.53828
ERR4624298.44209#0	ERR4624298.62030
ERR4624298.44209#0	ERR4624298.74956
ERR4624298.44209#0	ERR4624298.88484
ERR4624298.44209#0	ERR4624298.48224
ERR4624298.44209#0	ERR4624298.6084
ERR4624298.44209#0	ERR4624298.803
ERR4624298.44209#0	ERR4624298.41186
ERR4624298.44209#0	ERR4624298.60404
ERR4624298.44209#0	ERR4624298.53799
ERR4624298.44209#0	ERR4624298.32459
ERR4624298.44209#0	ERR4624298.11447
ERR4624298.44209#0	ERR4624298.69400
ERR4624298.44209#0	ERR4624298.88309
ERR4624298.44209#0	ERR4624298.8626
ERR4624298.44209#0	ERR4624298.77630
ERR4624298.44209#0	ERR4624298.61585
ERR4624298.44209#0	ERR4624298.42720
ERR4624298.44209#0	ERR4624298.21947
ERR4624298.44209#0	ERR4624298.14245
ERR4624298.44209#0	ERR4624298.55906
ERR4624298.44209#0	ERR4624298.43110
ERR4624298.44209#0	ERR4624298.7113
ERR4624298.44209#0	ERR4624298.16650
ERR4624298.44209#0	ERR4624298.38971
ERR4624298.44209#0	ERR4624298.17294
ERR4624298.44209#0	ERR4624298.3473
ERR4624298.44209#0	ERR4624298.50584
ERR4624298.44209#0	ERR4624298.30773
ERR4624298.44209#0	ERR4624298.58959
ERR4624298.44209#0	ERR4624298.77735
ERR4624298.44209#0	ERR4624298.62074
ERR4624298.44209#0	ERR4624298.82774
ERR4624298.44209#0	ERR4624298.30583
ERR4624298.44209#0	ERR4624298.51768
ERR4624298.44209#0	ERR4624298.70872
ERR4624298.44209#0	ERR4624298.14916
ERR4624298.44209#0	ERR4624298.29784
ERR4624298.44209#0	ERR4624298.42954
ERR4624298.44209#0	ERR4624298.19090
ERR4624298.44209#0	ERR4624298.59932
ERR4624298.44209#0	ERR4624298.41052
ERR4624298.44209#0	ERR4624298.12758
ERR4624298.44209#0	ERR4624298.49318
ERR4624298.44209#0	ERR4624298.64055
ERR4624298.44209#0	ERR4624298.81767
ERR4624298.44209#0	ERR4624298.52385
ERR4624298.44209#0	ERR4624298.32510
ERR4624298.44209#0	ERR4624298.85932
ERR4624298.44209#0	ERR4624298.24628
ERR4624298.44209#0	ERR4624298.13569
ERR4624298.44209#0	ERR4624298.27260
ERR4624298.44209#0	ERR4624298.65990
ERR4624298.44209#0	ERR4624298.40374
ERR4624298.44209#0	ERR4624298.59401
ERR4624298.44209#0	ERR4624298.75936
ERR4624298.44209#0	ERR4624298.15886
ERR4624298.44209#0	ERR4624298.17876
ERR4624298.44209#0	ERR4624298.60371
ERR4624298.44209#0	ERR4624298.76158
ERR4624298.44209#0	ERR4624298.26691
ERR4624298.44209#0	ERR4624298.487
ERR4624298.44209#0	ERR4624298.16432
ERR4624298.44209#0	ERR4624298.37301
ERR4624298.44209#0	ERR4624298.913
ERR4624298.44209#0	ERR4624298.46593
ERR4624298.44209#0	ERR4624298.35987
ERR4624298.44209#0	ERR4624298.63688
ERR4624298.44209#0	ERR4624298.29269
ERR4624298.44209#0	ERR4624298.52906
ERR4624298.44209#0	ERR4624298.69435
ERR4624298.44209#0	ERR4624298.40940
ERR4624298.44209#0	ERR4624298.82888
ERR4624298.44209#0	ERR4624298.55754
ERR4624298.44209#0	ERR4624298.34884
ERR4624298.44209#0	ERR4624298.22023
ERR4624298.44209#0	ERR4624298.35403
ERR4624298.44209#0	ERR4624298.188
ERR4624298.44209#0	ERR4624298.613
ERR4624298.44209#0	ERR4624298.17107
ERR4624298.44209#0	ERR4624298.15606
ERR4624298.44209#0	ERR4624298.19049
ERR4624298.44209#0	ERR4624298.45403
ERR4624298.44209#0	ERR4624298.9614
ERR4624298.44209#0	ERR4624298.4225
ERR4624298.44209#0	ERR4624298.70911
ERR4624298.44209#0	ERR4624298.72695
ERR4624298.44209#0	ERR4624298.25385
ERR4624298.44209#0	ERR4624298.58857
ERR4624298.44209#0	ERR4624298.72515
ERR4624298.44209#0	ERR4624298.11759
ERR4624298.44209#0	ERR4624298.60526
ERR4624298.44209#0	ERR4624298.13446
ERR4624298.44209#0	ERR4624298.57615
ERR4624298.44209#0	ERR4624298.3094
ERR4624298.44209#0	ERR4624298.70879
ERR4624298.44209#0	ERR4624298.6922
ERR4624298.44209#0	ERR4624298.29380
ERR4624298.44209#0	ERR4624298.72500
ERR4624298.44209#0	ERR4624298.74691
ERR4624298.44209#0	ERR4624298.18471
ERR4624298.44209#0	ERR4624298.83343
ERR4624298.44209#0	ERR4624298.36900
ERR4624298.44209#0	ERR4624298.39476
ERR4624298.44209#0	ERR4624298.39283
ERR4624298.44209#0	ERR4624298.26844
ERR4624298.44209#0	ERR4624298.82273
ERR4624298.44209#0	ERR4624298.58503
ERR4624298.44209#0	ERR4624298.68242
ERR4624298.44209#0	ERR4624298.2867
ERR4624298.44209#0	ERR4624298.16170
ERR4624298.44209#0	ERR4624298.63511
ERR4624298.44209#0	ERR4624298.58522
ERR4624298.44209#0	ERR4624298.16006
ERR4624298.44209#0	ERR4624298.35471
ERR4624298.44209#0	ERR4624298.65502
ERR4624298.44209#0	ERR4624298.55414
ERR4624298.44209#0	ERR4624298.62219
ERR4624298.44209#0	ERR4624298.19124
ERR4624298.44209#0	ERR4624298.66126
ERR4624298.44209#0	ERR4624298.85538
ERR4624298.44209#0	ERR4624298.17993
ERR4624298.44209#0	ERR4624298.43376
ERR4624298.44209#0	ERR4624298.46421
ERR4624298.44209#0	ERR4624298.45754
ERR4624298.44209#0	ERR4624298.10104
ERR4624298.44209#0	ERR4624298.29860
ERR4624298.44209#0	ERR4624298.78283
ERR4624298.44209#0	ERR4624298.26337
ERR4624298.44209#0	ERR4624298.70878
ERR4624298.44209#0	ERR4624298.43264
ERR4624298.44209#0	ERR4624298.60863
ERR4624298.44209#0	ERR4624298.31083
ERR4624298.44209#0	ERR4624298.52245
ERR4624298.44209#0	ERR4624298.3072
ERR4624298.44209#0	ERR4624298.3831
ERR4624298.44209#0	ERR4624298.43841
ERR4624298.44209#0	ERR4624298.82126
ERR4624298.44209#0	ERR4624298.27426
ERR4624298.44209#0	ERR4624298.87221
ERR4624298.44209#0	ERR4624298.22538
ERR4624298.44209#0	ERR4624298.15903
ERR4624298.44209#0	ERR4624298.16594
ERR4624298.44209#0	ERR4624298.35181
ERR4624298.44209#0	ERR4624298.66843
ERR4624298.44209#0	ERR4624298.6162
ERR4624298.44209#0	ERR4624298.79585
ERR4624298.44209#0	ERR4624298.68849
ERR4624298.44209#0	ERR4624298.42568
ERR4624298.44209#0	ERR4624298.21211
ERR4624298.44209#0	ERR4624298.30110
ERR4624298.44209#0	ERR4624298.77075
ERR4624298.44209#0	ERR4624298.27659
ERR4624298.44209#0	ERR4624298.8518
ERR4624298.44209#0	ERR4624298.67656
ERR4624298.44209#0	ERR4624298.28667
ERR4624298.44209#0	ERR4624298.50700
ERR4624298.44209#0	ERR4624298.20063
ERR4624298.44209#0	ERR4624298.84623
ERR4624298.44209#0	ERR4624298.9844
ERR4624298.44209#0	ERR4624298.49532
ERR4624298.44209#0	ERR4624298.55274
ERR4624298.44209#0	ERR4624298.24284
ERR4624298.44209#0	ERR4624298.42717
ERR4624298.44209#0	ERR4624298.86189
ERR4624298.44209#0	ERR4624298.87270
ERR4624298.44209#0	ERR4624298.82885
ERR4624298.44209#0	ERR4624298.75546
ERR4624298.44209#0	ERR4624298.75900
ERR4624298.44209#0	ERR4624298.17460
ERR4624298.44209#0	ERR4624298.29724
ERR4624298.44209#0	ERR4624298.422
ERR4624298.44209#0	ERR4624298.33125
ERR4624298.44209#0	ERR4624298.85592
ERR4624298.44209#0	ERR4624298.36184
ERR4624298.44209#0	ERR4624298.15935
ERR4624298.44209#0	ERR4624298.82819
ERR4624298.44209#0	ERR4624298.17939
ERR4624298.44209#0	ERR4624298.32864
ERR4624298.44209#0	ERR4624298.54274
ERR4624298.44209#0	ERR4624298.69571
ERR4624298.44209#0	ERR4624298.24143
ERR4624298.44209#0	ERR4624298.16776
ERR4624298.44209#0	ERR4624298.10894
ERR4624298.44209#0	ERR4624298.51936
ERR4624298.44209#0	ERR4624298.27495
ERR4624298.44209#0	ERR4624298.44197
ERR4624298.44209#0	ERR4624298.40726
ERR4624298.44209#0	ERR4624298.81275
ERR4624298.44209#0	ERR4624298.2454
ERR4624298.44209#0	ERR4624298.14361
ERR4624298.44209#0	ERR4624298.61967
ERR4624298.44209#0	ERR4624298.74389
ERR4624298.44209#0	ERR4624298.17618
ERR4624298.44209#0	ERR4624298.85389
ERR4624298.44209#0	ERR4624298.43848
ERR4624298.44209#0	ERR4624298.62275
